"Plot Title: HOBO2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113719, SEN S/N: 21113719)","Intensity, Lux (LGR S/N: 21113719, SEN S/N: 21113719)","Coupler Attached (LGR S/N: 21113719)","Host Connected (LGR S/N: 21113719)","Coupler Detached (LGR S/N: 21113719)","Stopped (LGR S/N: 21113719)","End Of File (LGR S/N: 21113719)"
3096,07/22/23 12:45:00 AM,29.652,0.0,,,,,
3097,07/22/23 12:50:00 AM,29.652,0.0,,,,,
3098,07/22/23 12:55:00 AM,29.652,0.0,,,,,
3099,07/22/23 01:00:00 AM,29.652,0.0,,,,,
3100,07/22/23 01:05:00 AM,29.652,0.0,,,,,
3101,07/22/23 01:10:00 AM,29.652,0.0,,,,,
3102,07/22/23 01:15:00 AM,29.853,0.0,,,,,
3103,07/22/23 01:20:00 AM,29.953,0.0,,,,,
3104,07/22/23 01:25:00 AM,29.953,0.0,,,,,
3105,07/22/23 01:30:00 AM,29.953,0.0,,,,,
3106,07/22/23 01:35:00 AM,29.953,0.0,,,,,
3107,07/22/23 01:40:00 AM,29.953,0.0,,,,,
3108,07/22/23 01:45:00 AM,29.953,0.0,,,,,
3109,07/22/23 01:50:00 AM,29.953,0.0,,,,,
3110,07/22/23 01:55:00 AM,29.953,0.0,,,,,
3111,07/22/23 02:00:00 AM,29.953,0.0,,,,,
3112,07/22/23 02:05:00 AM,29.853,0.0,,,,,
3113,07/22/23 02:10:00 AM,29.853,0.0,,,,,
3114,07/22/23 02:15:00 AM,29.853,0.0,,,,,
3115,07/22/23 02:20:00 AM,29.853,0.0,,,,,
3116,07/22/23 02:25:00 AM,29.853,0.0,,,,,
3117,07/22/23 02:30:00 AM,29.853,0.0,,,,,
3118,07/22/23 02:35:00 AM,29.853,0.0,,,,,
3119,07/22/23 02:40:00 AM,29.853,0.0,,,,,
3120,07/22/23 02:45:00 AM,29.752,0.0,,,,,
3121,07/22/23 02:50:00 AM,29.752,0.0,,,,,
3122,07/22/23 02:55:00 AM,29.752,0.0,,,,,
3123,07/22/23 03:00:00 AM,29.752,0.0,,,,,
3124,07/22/23 03:05:00 AM,29.752,0.0,,,,,
3125,07/22/23 03:10:00 AM,29.752,0.0,,,,,
3126,07/22/23 03:15:00 AM,29.652,0.0,,,,,
3127,07/22/23 03:20:00 AM,29.652,0.0,,,,,
3128,07/22/23 03:25:00 AM,29.652,0.0,,,,,
3129,07/22/23 03:30:00 AM,29.652,0.0,,,,,
3130,07/22/23 03:35:00 AM,29.652,0.0,,,,,
3131,07/22/23 03:40:00 AM,29.652,0.0,,,,,
3132,07/22/23 03:45:00 AM,29.853,0.0,,,,,
3133,07/22/23 03:50:00 AM,29.853,0.0,,,,,
3134,07/22/23 03:55:00 AM,29.953,0.0,,,,,
3135,07/22/23 04:00:00 AM,29.953,0.0,,,,,
3136,07/22/23 04:05:00 AM,29.953,0.0,,,,,
3137,07/22/23 04:10:00 AM,29.953,0.0,,,,,
3138,07/22/23 04:15:00 AM,29.953,0.0,,,,,
3139,07/22/23 04:20:00 AM,29.953,0.0,,,,,
3140,07/22/23 04:25:00 AM,29.953,0.0,,,,,
3141,07/22/23 04:30:00 AM,29.853,0.0,,,,,
3142,07/22/23 04:35:00 AM,29.853,0.0,,,,,
3143,07/22/23 04:40:00 AM,29.853,0.0,,,,,
3144,07/22/23 04:45:00 AM,29.853,0.0,,,,,
3145,07/22/23 04:50:00 AM,29.853,0.0,,,,,
3146,07/22/23 04:55:00 AM,29.752,0.0,,,,,
3147,07/22/23 05:00:00 AM,29.752,0.0,,,,,
3148,07/22/23 05:05:00 AM,29.752,0.0,,,,,
3149,07/22/23 05:10:00 AM,29.752,0.0,,,,,
3150,07/22/23 05:15:00 AM,29.752,0.0,,,,,
3151,07/22/23 05:20:00 AM,29.752,0.0,,,,,
3152,07/22/23 05:25:00 AM,29.752,0.0,,,,,
3153,07/22/23 05:30:00 AM,29.652,0.0,,,,,
3154,07/22/23 05:35:00 AM,29.652,0.0,,,,,
3155,07/22/23 05:40:00 AM,29.652,0.0,,,,,
3156,07/22/23 05:45:00 AM,29.752,0.0,,,,,
3157,07/22/23 05:50:00 AM,29.853,0.0,,,,,
3158,07/22/23 05:55:00 AM,29.853,0.0,,,,,
3159,07/22/23 06:00:00 AM,29.853,0.0,,,,,
3160,07/22/23 06:05:00 AM,29.853,0.0,,,,,
3161,07/22/23 06:10:00 AM,29.752,0.0,,,,,
3162,07/22/23 06:15:00 AM,29.752,0.0,,,,,
3163,07/22/23 06:20:00 AM,29.752,0.0,,,,,
3164,07/22/23 06:25:00 AM,29.752,0.0,,,,,
3165,07/22/23 06:30:00 AM,29.853,0.0,,,,,
3166,07/22/23 06:35:00 AM,29.853,0.0,,,,,
3167,07/22/23 06:40:00 AM,29.853,0.0,,,,,
3168,07/22/23 06:45:00 AM,29.853,10.8,,,,,
3169,07/22/23 06:50:00 AM,29.752,21.5,,,,,
3170,07/22/23 06:55:00 AM,29.752,43.1,,,,,
3171,07/22/23 07:00:00 AM,29.752,75.3,,,,,
3172,07/22/23 07:05:00 AM,29.752,64.6,,,,,
3173,07/22/23 07:10:00 AM,29.853,118.4,,,,,
3174,07/22/23 07:15:00 AM,29.853,204.5,,,,,
3175,07/22/23 07:20:00 AM,29.853,226.0,,,,,
3176,07/22/23 07:25:00 AM,29.853,279.9,,,,,
3177,07/22/23 07:30:00 AM,29.853,215.3,,,,,
3178,07/22/23 07:35:00 AM,29.853,183.0,,,,,
3179,07/22/23 07:40:00 AM,29.853,161.5,,,,,
3180,07/22/23 07:45:00 AM,29.752,193.8,,,,,
3181,07/22/23 07:50:00 AM,29.752,193.8,,,,,
3182,07/22/23 07:55:00 AM,29.752,247.6,,,,,
3183,07/22/23 08:00:00 AM,29.752,355.2,,,,,
3184,07/22/23 08:05:00 AM,29.853,376.7,,,,,
3185,07/22/23 08:10:00 AM,29.953,1216.3,,,,,
3186,07/22/23 08:15:00 AM,29.953,344.4,,,,,
3187,07/22/23 08:20:00 AM,29.953,549.0,,,,,
3188,07/22/23 08:25:00 AM,29.953,1377.8,,,,,
3189,07/22/23 08:30:00 AM,29.953,2152.8,,,,,
3190,07/22/23 08:35:00 AM,29.953,1550.0,,,,,
3191,07/22/23 08:40:00 AM,29.953,1087.2,,,,,
3192,07/22/23 08:45:00 AM,29.953,1463.9,,,,,
3193,07/22/23 08:50:00 AM,29.953,1259.4,,,,,
3194,07/22/23 08:55:00 AM,29.853,1141.0,,,,,
3195,07/22/23 09:00:00 AM,29.853,1108.7,,,,,
3196,07/22/23 09:05:00 AM,29.853,1550.0,,,,,
3197,07/22/23 09:10:00 AM,29.853,699.7,,,,,
3198,07/22/23 09:15:00 AM,29.853,1108.7,,,,,
3199,07/22/23 09:20:00 AM,29.853,1237.9,,,,,
3200,07/22/23 09:25:00 AM,29.853,688.9,,,,,
3201,07/22/23 09:30:00 AM,29.752,807.3,,,,,
3202,07/22/23 09:35:00 AM,29.853,2755.6,,,,,
3203,07/22/23 09:40:00 AM,29.853,2755.6,,,,,
3204,07/22/23 09:45:00 AM,29.953,3100.0,,,,,
3205,07/22/23 09:50:00 AM,29.953,4133.4,,,,,
3206,07/22/23 09:55:00 AM,29.953,5166.7,,,,,
3207,07/22/23 10:00:00 AM,30.054,3788.9,,,,,
3208,07/22/23 10:05:00 AM,29.953,785.8,,,,,
3209,07/22/23 10:10:00 AM,29.953,1463.9,,,,,
3210,07/22/23 10:15:00 AM,29.853,1377.8,,,,,
3211,07/22/23 10:20:00 AM,29.853,1808.3,,,,,
3212,07/22/23 10:25:00 AM,29.853,2497.2,,,,,
3213,07/22/23 10:30:00 AM,29.853,4305.6,,,,,
3214,07/22/23 10:35:00 AM,29.953,3788.9,,,,,
3215,07/22/23 10:40:00 AM,29.953,3788.9,,,,,
3216,07/22/23 10:45:00 AM,29.953,3100.0,,,,,
3217,07/22/23 10:50:00 AM,29.953,3788.9,,,,,
3218,07/22/23 10:55:00 AM,30.054,6544.5,,,,,
3219,07/22/23 11:00:00 AM,30.154,6544.5,,,,,
3220,07/22/23 11:05:00 AM,30.154,5511.1,,,,,
3221,07/22/23 11:10:00 AM,30.154,4477.8,,,,,
3222,07/22/23 11:15:00 AM,30.154,3616.7,,,,,
3223,07/22/23 11:20:00 AM,30.054,2497.2,,,,,
3224,07/22/23 11:25:00 AM,29.953,1033.3,,,,,
3225,07/22/23 11:30:00 AM,29.953,1141.0,,,,,
3226,07/22/23 11:35:00 AM,29.953,1302.4,,,,,
3227,07/22/23 11:40:00 AM,29.953,1550.0,,,,,
3228,07/22/23 11:45:00 AM,29.953,2152.8,,,,,
3229,07/22/23 11:50:00 AM,29.953,2066.7,,,,,
3230,07/22/23 11:55:00 AM,29.853,958.0,,,,,
3231,07/22/23 12:00:00 PM,29.853,495.1,,,,,
3232,07/22/23 12:05:00 PM,29.853,1550.0,,,,,
3233,07/22/23 12:10:00 PM,29.853,1550.0,,,,,
3234,07/22/23 12:15:00 PM,29.853,1980.6,,,,,
3235,07/22/23 12:20:00 PM,29.752,1808.3,,,,,
3236,07/22/23 12:25:00 PM,29.752,1722.2,,,,,
3237,07/22/23 12:30:00 PM,29.752,1894.5,,,,,
3238,07/22/23 12:35:00 PM,29.752,2497.2,,,,,
3239,07/22/23 12:40:00 PM,29.853,3444.5,,,,,
3240,07/22/23 12:45:00 PM,29.953,7233.4,,,,,
3241,07/22/23 12:50:00 PM,30.054,6544.5,,,,,
3242,07/22/23 12:55:00 PM,30.154,14466.8,,,,,
3243,07/22/23 01:00:00 PM,30.154,7577.8,,,,,
3244,07/22/23 01:05:00 PM,30.154,6544.5,,,,,
3245,07/22/23 01:10:00 PM,30.154,5338.9,,,,,
3246,07/22/23 01:15:00 PM,30.154,9644.5,,,,,
3247,07/22/23 01:20:00 PM,30.154,4133.4,,,,,
3248,07/22/23 01:25:00 PM,30.154,4305.6,,,,,
3249,07/22/23 01:30:00 PM,30.255,5511.1,,,,,
3250,07/22/23 01:35:00 PM,30.356,6544.5,,,,,
3251,07/22/23 01:40:00 PM,30.356,7577.8,,,,,
3252,07/22/23 01:45:00 PM,30.760,18600.1,,,,,
3253,07/22/23 01:50:00 PM,30.862,22044.6,,,,,
3254,07/22/23 01:55:00 PM,30.963,20666.8,,,,,
3255,07/22/23 02:00:00 PM,30.659,5511.1,,,,,
3256,07/22/23 02:05:00 PM,30.558,4994.5,,,,,
3257,07/22/23 02:10:00 PM,30.659,5511.1,,,,,
3258,07/22/23 02:15:00 PM,30.760,6200.0,,,,,
3259,07/22/23 02:20:00 PM,30.659,4650.0,,,,,
3260,07/22/23 02:25:00 PM,30.760,6544.5,,,,,
3261,07/22/23 02:30:00 PM,30.760,5338.9,,,,,
3262,07/22/23 02:35:00 PM,30.760,4477.8,,,,,
3263,07/22/23 02:40:00 PM,30.760,3961.1,,,,,
3264,07/22/23 02:45:00 PM,30.760,4650.0,,,,,
3265,07/22/23 02:50:00 PM,30.760,4994.5,,,,,
3266,07/22/23 02:55:00 PM,30.659,5511.1,,,,,
3267,07/22/23 03:00:00 PM,30.558,7233.4,,,,,
3268,07/22/23 03:05:00 PM,30.659,6200.0,,,,,
3269,07/22/23 03:10:00 PM,30.558,6544.5,,,,,
3270,07/22/23 03:15:00 PM,30.659,7577.8,,,,,
3271,07/22/23 03:20:00 PM,30.659,6544.5,,,,,
3272,07/22/23 03:25:00 PM,30.760,14466.8,,,,,
3273,07/22/23 03:30:00 PM,30.558,4305.6,,,,,
3274,07/22/23 03:35:00 PM,30.659,6200.0,,,,,
3275,07/22/23 03:40:00 PM,30.963,23422.4,,,,,
3276,07/22/23 03:45:00 PM,31.064,11022.3,,,,,
3277,07/22/23 03:50:00 PM,31.166,16533.4,,,,,
3278,07/22/23 03:55:00 PM,31.064,16533.4,,,,,
3279,07/22/23 04:00:00 PM,30.862,8266.7,,,,,
3280,07/22/23 04:05:00 PM,30.963,18600.1,,,,,
3281,07/22/23 04:10:00 PM,30.963,15844.5,,,,,
3282,07/22/23 04:15:00 PM,30.862,13777.9,,,,,
3283,07/22/23 04:20:00 PM,30.862,11022.3,,,,,
3284,07/22/23 04:25:00 PM,30.862,11022.3,,,,,
3285,07/22/23 04:30:00 PM,30.862,9300.1,,,,,
3286,07/22/23 04:35:00 PM,30.760,1550.0,,,,,
3287,07/22/23 04:40:00 PM,30.760,5166.7,,,,,
3288,07/22/23 04:45:00 PM,30.659,4305.6,,,,,
3289,07/22/23 04:50:00 PM,30.558,4477.8,,,,,
3290,07/22/23 04:55:00 PM,30.457,1722.2,,,,,
3291,07/22/23 05:00:00 PM,30.457,4650.0,,,,,
3292,07/22/23 05:05:00 PM,30.457,3100.0,,,,,
3293,07/22/23 05:10:00 PM,30.457,3100.0,,,,,
3294,07/22/23 05:15:00 PM,30.457,2755.6,,,,,
3295,07/22/23 05:20:00 PM,30.457,2755.6,,,,,
3296,07/22/23 05:25:00 PM,30.558,2669.5,,,,,
3297,07/22/23 05:30:00 PM,30.558,2583.4,,,,,
3298,07/22/23 05:35:00 PM,30.558,1463.9,,,,,
3299,07/22/23 05:40:00 PM,30.558,1894.5,,,,,
3300,07/22/23 05:45:00 PM,30.558,2066.7,,,,,
3301,07/22/23 05:50:00 PM,30.558,2066.7,,,,,
3302,07/22/23 05:55:00 PM,30.659,1636.1,,,,,
3303,07/22/23 06:00:00 PM,30.659,1550.0,,,,,
3304,07/22/23 06:05:00 PM,30.659,1280.9,,,,,
3305,07/22/23 06:10:00 PM,30.558,1097.9,,,,,
3306,07/22/23 06:15:00 PM,30.558,936.5,,,,,
3307,07/22/23 06:20:00 PM,30.558,893.4,,,,,
3308,07/22/23 06:25:00 PM,30.558,893.4,,,,,
3309,07/22/23 06:30:00 PM,30.558,850.4,,,,,
3310,07/22/23 06:35:00 PM,30.558,861.1,,,,,
3311,07/22/23 06:40:00 PM,30.558,882.6,,,,,
3312,07/22/23 06:45:00 PM,30.558,678.1,,,,,
3313,07/22/23 06:50:00 PM,30.558,505.9,,,,,
3314,07/22/23 06:55:00 PM,30.558,398.3,,,,,
3315,07/22/23 07:00:00 PM,30.558,333.7,,,,,
3316,07/22/23 07:05:00 PM,30.457,322.9,,,,,
3317,07/22/23 07:10:00 PM,30.457,462.9,,,,,
3318,07/22/23 07:15:00 PM,30.457,570.5,,,,,
3319,07/22/23 07:20:00 PM,30.457,570.5,,,,,
3320,07/22/23 07:25:00 PM,30.457,462.9,,,,,
3321,07/22/23 07:30:00 PM,30.457,473.6,,,,,
3322,07/22/23 07:35:00 PM,30.457,473.6,,,,,
3323,07/22/23 07:40:00 PM,30.457,398.3,,,,,
3324,07/22/23 07:45:00 PM,30.356,204.5,,,,,
3325,07/22/23 07:50:00 PM,30.356,183.0,,,,,
3326,07/22/23 07:55:00 PM,30.356,150.7,,,,,
3327,07/22/23 08:00:00 PM,30.356,129.2,,,,,
3328,07/22/23 08:05:00 PM,30.356,96.9,,,,,
3329,07/22/23 08:10:00 PM,30.356,64.6,,,,,
3330,07/22/23 08:15:00 PM,30.255,32.3,,,,,
3331,07/22/23 08:20:00 PM,30.255,10.8,,,,,
3332,07/22/23 08:25:00 PM,30.255,0.0,,,,,
3333,07/22/23 08:30:00 PM,30.255,0.0,,,,,
3334,07/22/23 08:35:00 PM,30.255,0.0,,,,,
3335,07/22/23 08:40:00 PM,30.154,0.0,,,,,
3336,07/22/23 08:45:00 PM,30.154,0.0,,,,,
3337,07/22/23 08:50:00 PM,30.154,0.0,,,,,
3338,07/22/23 08:55:00 PM,30.154,0.0,,,,,
3339,07/22/23 09:00:00 PM,30.054,0.0,,,,,
3340,07/22/23 09:05:00 PM,30.054,0.0,,,,,
3341,07/22/23 09:10:00 PM,30.054,0.0,,,,,
3342,07/22/23 09:15:00 PM,30.054,0.0,,,,,
3343,07/22/23 09:20:00 PM,30.054,0.0,,,,,
3344,07/22/23 09:25:00 PM,29.953,0.0,,,,,
3345,07/22/23 09:30:00 PM,29.953,0.0,,,,,
3346,07/22/23 09:35:00 PM,29.953,0.0,,,,,
3347,07/22/23 09:40:00 PM,29.953,0.0,,,,,
3348,07/22/23 09:45:00 PM,29.953,0.0,,,,,
3349,07/22/23 09:50:00 PM,29.853,0.0,,,,,
3350,07/22/23 09:55:00 PM,29.853,0.0,,,,,
3351,07/22/23 10:00:00 PM,29.853,0.0,,,,,
3352,07/22/23 10:05:00 PM,29.853,0.0,,,,,
3353,07/22/23 10:10:00 PM,29.853,0.0,,,,,
3354,07/22/23 10:15:00 PM,29.853,0.0,,,,,
3355,07/22/23 10:20:00 PM,29.752,0.0,,,,,
3356,07/22/23 10:25:00 PM,29.752,0.0,,,,,
3357,07/22/23 10:30:00 PM,29.752,0.0,,,,,
3358,07/22/23 10:35:00 PM,29.752,0.0,,,,,
3359,07/22/23 10:40:00 PM,29.752,0.0,,,,,
3360,07/22/23 10:45:00 PM,29.752,0.0,,,,,
3361,07/22/23 10:50:00 PM,29.752,0.0,,,,,
3362,07/22/23 10:55:00 PM,29.652,0.0,,,,,
3363,07/22/23 11:00:00 PM,29.652,0.0,,,,,
3364,07/22/23 11:05:00 PM,29.652,0.0,,,,,
3365,07/22/23 11:10:00 PM,29.652,0.0,,,,,
3366,07/22/23 11:15:00 PM,29.652,0.0,,,,,
3367,07/22/23 11:20:00 PM,29.853,0.0,,,,,
3368,07/22/23 11:25:00 PM,29.853,0.0,,,,,
3369,07/22/23 11:30:00 PM,29.953,0.0,,,,,
3370,07/22/23 11:35:00 PM,29.953,0.0,,,,,
3371,07/22/23 11:40:00 PM,29.953,0.0,,,,,
3372,07/22/23 11:45:00 PM,29.953,0.0,,,,,
3373,07/22/23 11:50:00 PM,29.953,0.0,,,,,
3374,07/22/23 11:55:00 PM,29.953,0.0,,,,,
3375,07/23/23 12:00:00 AM,29.953,0.0,,,,,
3376,07/23/23 12:05:00 AM,29.853,0.0,,,,,
3377,07/23/23 12:10:00 AM,29.853,0.0,,,,,
3378,07/23/23 12:15:00 AM,29.853,0.0,,,,,
3379,07/23/23 12:20:00 AM,29.853,0.0,,,,,
3380,07/23/23 12:25:00 AM,29.752,0.0,,,,,
3381,07/23/23 12:30:00 AM,29.752,0.0,,,,,
3382,07/23/23 12:35:00 AM,29.752,0.0,,,,,
3383,07/23/23 12:40:00 AM,29.752,0.0,,,,,
3384,07/23/23 12:45:00 AM,29.752,0.0,,,,,
3385,07/23/23 12:50:00 AM,29.752,0.0,,,,,
3386,07/23/23 12:55:00 AM,29.652,0.0,,,,,
3387,07/23/23 01:00:00 AM,29.652,0.0,,,,,
3388,07/23/23 01:05:00 AM,29.652,0.0,,,,,
3389,07/23/23 01:10:00 AM,29.652,0.0,,,,,
3390,07/23/23 01:15:00 AM,29.652,0.0,,,,,
3391,07/23/23 01:20:00 AM,29.652,0.0,,,,,
3392,07/23/23 01:25:00 AM,29.853,0.0,,,,,
3393,07/23/23 01:30:00 AM,29.853,0.0,,,,,
3394,07/23/23 01:35:00 AM,29.953,0.0,,,,,
3395,07/23/23 01:40:00 AM,29.953,0.0,,,,,
3396,07/23/23 01:45:00 AM,29.953,0.0,,,,,
3397,07/23/23 01:50:00 AM,29.953,0.0,,,,,
3398,07/23/23 01:55:00 AM,29.953,0.0,,,,,
3399,07/23/23 02:00:00 AM,29.953,0.0,,,,,
3400,07/23/23 02:05:00 AM,29.953,0.0,,,,,
3401,07/23/23 02:10:00 AM,29.953,0.0,,,,,
3402,07/23/23 02:15:00 AM,29.953,0.0,,,,,
3403,07/23/23 02:20:00 AM,29.853,0.0,,,,,
3404,07/23/23 02:25:00 AM,29.853,0.0,,,,,
3405,07/23/23 02:30:00 AM,29.853,0.0,,,,,
3406,07/23/23 02:35:00 AM,29.853,0.0,,,,,
3407,07/23/23 02:40:00 AM,29.853,0.0,,,,,
3408,07/23/23 02:45:00 AM,29.853,0.0,,,,,
3409,07/23/23 02:50:00 AM,29.752,0.0,,,,,
3410,07/23/23 02:55:00 AM,29.752,0.0,,,,,
3411,07/23/23 03:00:00 AM,29.752,0.0,,,,,
3412,07/23/23 03:05:00 AM,29.752,0.0,,,,,
3413,07/23/23 03:10:00 AM,29.752,0.0,,,,,
3414,07/23/23 03:15:00 AM,29.752,0.0,,,,,
3415,07/23/23 03:20:00 AM,29.752,0.0,,,,,
3416,07/23/23 03:25:00 AM,29.652,0.0,,,,,
3417,07/23/23 03:30:00 AM,29.652,0.0,,,,,
3418,07/23/23 03:35:00 AM,29.652,0.0,,,,,
3419,07/23/23 03:40:00 AM,29.652,0.0,,,,,
3420,07/23/23 03:45:00 AM,29.752,0.0,,,,,
3421,07/23/23 03:50:00 AM,29.853,0.0,,,,,
3422,07/23/23 03:55:00 AM,29.953,0.0,,,,,
3423,07/23/23 04:00:00 AM,29.953,0.0,,,,,
3424,07/23/23 04:05:00 AM,29.953,0.0,,,,,
3425,07/23/23 04:10:00 AM,29.953,0.0,,,,,
3426,07/23/23 04:15:00 AM,29.953,0.0,,,,,
3427,07/23/23 04:20:00 AM,29.953,0.0,,,,,
3428,07/23/23 04:25:00 AM,29.953,0.0,,,,,
3429,07/23/23 04:30:00 AM,29.853,0.0,,,,,
3430,07/23/23 04:35:00 AM,29.853,0.0,,,,,
3431,07/23/23 04:40:00 AM,29.853,0.0,,,,,
3432,07/23/23 04:45:00 AM,29.853,0.0,,,,,
3433,07/23/23 04:50:00 AM,29.853,0.0,,,,,
3434,07/23/23 04:55:00 AM,29.752,0.0,,,,,
3435,07/23/23 05:00:00 AM,29.752,0.0,,,,,
3436,07/23/23 05:05:00 AM,29.752,0.0,,,,,
3437,07/23/23 05:10:00 AM,29.752,0.0,,,,,
3438,07/23/23 05:15:00 AM,29.752,0.0,,,,,
3439,07/23/23 05:20:00 AM,29.752,0.0,,,,,
3440,07/23/23 05:25:00 AM,29.752,0.0,,,,,
3441,07/23/23 05:30:00 AM,29.652,0.0,,,,,
3442,07/23/23 05:35:00 AM,29.652,0.0,,,,,
3443,07/23/23 05:40:00 AM,29.652,0.0,,,,,
3444,07/23/23 05:45:00 AM,29.652,0.0,,,,,
3445,07/23/23 05:50:00 AM,29.652,0.0,,,,,
3446,07/23/23 05:55:00 AM,29.752,0.0,,,,,
3447,07/23/23 06:00:00 AM,29.853,0.0,,,,,
3448,07/23/23 06:05:00 AM,29.953,0.0,,,,,
3449,07/23/23 06:10:00 AM,29.953,0.0,,,,,
3450,07/23/23 06:15:00 AM,29.953,0.0,,,,,
3451,07/23/23 06:20:00 AM,29.953,0.0,,,,,
3452,07/23/23 06:25:00 AM,29.953,10.8,,,,,
3453,07/23/23 06:30:00 AM,29.953,21.5,,,,,
3454,07/23/23 06:35:00 AM,29.953,64.6,,,,,
3455,07/23/23 06:40:00 AM,29.953,86.1,,,,,
3456,07/23/23 06:45:00 AM,29.953,107.6,,,,,
3457,07/23/23 06:50:00 AM,29.853,139.9,,,,,
3458,07/23/23 06:55:00 AM,29.853,258.3,,,,,
3459,07/23/23 07:00:00 AM,29.853,452.1,,,,,
3460,07/23/23 07:05:00 AM,29.853,333.7,,,,,
3461,07/23/23 07:10:00 AM,29.853,516.7,,,,,
3462,07/23/23 07:15:00 AM,29.853,355.2,,,,,
3463,07/23/23 07:20:00 AM,29.853,516.7,,,,,
3464,07/23/23 07:25:00 AM,29.853,398.3,,,,,
3465,07/23/23 07:30:00 AM,29.752,721.2,,,,,
3466,07/23/23 07:35:00 AM,29.853,1087.2,,,,,
3467,07/23/23 07:40:00 AM,29.752,462.9,,,,,
3468,07/23/23 07:45:00 AM,29.752,667.4,,,,,
3469,07/23/23 07:50:00 AM,29.752,1022.6,,,,,
3470,07/23/23 07:55:00 AM,29.752,1248.6,,,,,
3471,07/23/23 08:00:00 AM,29.853,1636.1,,,,,
3472,07/23/23 08:05:00 AM,29.853,1463.9,,,,,
3473,07/23/23 08:10:00 AM,29.752,893.4,,,,,
3474,07/23/23 08:15:00 AM,29.752,1033.3,,,,,
3475,07/23/23 08:20:00 AM,29.752,936.5,,,,,
3476,07/23/23 08:25:00 AM,29.752,1377.8,,,,,
3477,07/23/23 08:30:00 AM,29.752,1173.3,,,,,
3478,07/23/23 08:35:00 AM,29.752,1097.9,,,,,
3479,07/23/23 08:40:00 AM,29.752,1141.0,,,,,
3480,07/23/23 08:45:00 AM,29.853,1280.9,,,,,
3481,07/23/23 08:50:00 AM,29.853,1259.4,,,,,
3482,07/23/23 08:55:00 AM,29.853,1550.0,,,,,
3483,07/23/23 09:00:00 AM,29.853,1808.3,,,,,
3484,07/23/23 09:05:00 AM,29.853,1980.6,,,,,
3485,07/23/23 09:10:00 AM,30.054,4822.3,,,,,
3486,07/23/23 09:15:00 AM,30.054,2411.1,,,,,
3487,07/23/23 09:20:00 AM,30.054,1980.6,,,,,
3488,07/23/23 09:25:00 AM,30.154,4822.3,,,,,
3489,07/23/23 09:30:00 AM,30.154,4822.3,,,,,
3490,07/23/23 09:35:00 AM,30.154,5166.7,,,,,
3491,07/23/23 09:40:00 AM,30.255,5166.7,,,,,
3492,07/23/23 09:45:00 AM,30.356,5338.9,,,,,
3493,07/23/23 09:50:00 AM,30.356,5338.9,,,,,
3494,07/23/23 09:55:00 AM,30.457,3616.7,,,,,
3495,07/23/23 10:00:00 AM,30.457,5166.7,,,,,
3496,07/23/23 10:05:00 AM,30.457,5338.9,,,,,
3497,07/23/23 10:10:00 AM,30.457,5338.9,,,,,
3498,07/23/23 10:15:00 AM,28.853,16533.4,,,,,
3499,07/23/23 10:20:00 AM,28.060,4133.4,,,,,
3500,07/23/23 10:25:00 AM,27.862,2238.9,,,,,
3501,07/23/23 10:30:00 AM,27.862,3444.5,,,,,
3502,07/23/23 10:35:00 AM,27.961,4994.5,,,,,
3503,07/23/23 10:40:00 AM,28.060,6200.0,,,,,
3504,07/23/23 10:45:00 AM,27.961,5166.7,,,,,
3505,07/23/23 10:50:00 AM,27.961,4477.8,,,,,
3506,07/23/23 10:55:00 AM,28.060,6200.0,,,,,
3507,07/23/23 11:00:00 AM,27.961,3788.9,,,,,
3508,07/23/23 11:05:00 AM,27.961,6200.0,,,,,
3509,07/23/23 11:10:00 AM,28.060,6200.0,,,,,
3510,07/23/23 11:15:00 AM,27.961,3788.9,,,,,
3511,07/23/23 11:20:00 AM,27.961,3272.2,,,,,
3512,07/23/23 11:25:00 AM,28.060,5511.1,,,,,
3513,07/23/23 11:30:00 AM,28.060,6544.5,,,,,
3514,07/23/23 11:35:00 AM,27.961,6200.0,,,,,
3515,07/23/23 11:40:00 AM,28.060,5511.1,,,,,
3516,07/23/23 11:45:00 AM,28.060,2411.1,,,,,
3517,07/23/23 11:50:00 AM,27.961,3272.2,,,,,
3518,07/23/23 11:55:00 AM,28.060,4133.4,,,,,
3519,07/23/23 12:00:00 PM,28.060,3616.7,,,,,
3520,07/23/23 12:05:00 PM,28.060,3444.5,,,,,
3521,07/23/23 12:10:00 PM,28.159,2755.6,,,,,
3522,07/23/23 12:15:00 PM,27.961,1808.3,,,,,
3523,07/23/23 12:20:00 PM,28.060,1722.2,,,,,
3524,07/23/23 12:25:00 PM,27.961,1270.1,,,,,
3525,07/23/23 12:30:00 PM,27.862,850.4,,,,,
3526,07/23/23 12:35:00 PM,28.060,1550.0,,,,,
3527,07/23/23 12:40:00 PM,28.060,1636.1,,,,,
3528,07/23/23 12:45:00 PM,27.961,1894.5,,,,,
3529,07/23/23 12:50:00 PM,27.961,1119.5,,,,,
3530,07/23/23 12:55:00 PM,28.060,1550.0,,,,,
3531,07/23/23 01:00:00 PM,27.862,1550.0,,,,,
3532,07/23/23 01:05:00 PM,27.961,871.9,,,,,
3533,07/23/23 01:10:00 PM,27.961,968.8,,,,,
3534,07/23/23 01:15:00 PM,27.862,1463.9,,,,,
